"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"Sigma_u[2,3]",-0.0691680110575655,0.0748011518058819,-0.220173055993316,0.0728697667498594,815.498476558117,1.00126287174725
"Sigma_u[2,4]",0.082268149583275,0.0460655382888753,0.0071860822504066,0.189355822507844,161.018483176937,1.02288657639252
"Sigma_u[3,1]",0.232385779056407,0.0978160858204628,0.0341073973082294,0.418569192426958,968.664305188977,1.00049124061964
"Sigma_u[3,2]",-0.0691680110575655,0.0748011518058819,-0.220173055993316,0.0728697667498594,815.498476558117,1.00126287174725
"Sigma_u[3,3]",1,0,1,1,NA,NA
"Sigma_u[3,4]",-0.0320271560079302,0.0894930135080235,-0.216017614104128,0.131878945862251,211.297349531004,1.01155425039074
"Sigma_u[4,1]",0.031376238615132,0.0731172030880326,-0.108529298661883,0.175620238512644,402.085925282786,1.00068418301826
"Sigma_u[4,2]",0.082268149583275,0.0460655382888753,0.0071860822504066,0.189355822507844,161.018483176937,1.02288657639252
"Sigma_u[4,3]",-0.0320271560079302,0.0894930135080235,-0.216017614104128,0.131878945862251,211.297349531004,1.01155425039074
"Sigma_u[4,4]",0.114683804934813,0.0704270643318863,0.0203898844744288,0.278390471805299,62.4977890603726,1.05573456802873
